,Method,Min/Max,Rep,Question,Norm_MSE,Det,MSE,Hitrate,Prob. Sel,Mu_1,Mu_2,Mu_3,Mu_4,Mu_5,Mu_6,True_1,True_2,True_3,True_4,True_5,True_6
27,0.0,0.0,2.0,11.0,0.015357573286550399,0.00602263308886729,0.258797048940763,0.9093406593406593,0.74,-0.36591680765134027,1.0144461541201053,-0.5784212449713515,0.10877511896361532,-3.6436327820788317,0.4521463758512903,-0.8092861988372728,1.594103319846557,-0.9507364768922301,0.9889899999596196,-3.4106382800205415,0.6813191058814413
28,0.0,0.0,2.0,12.0,0.020485494428693587,0.004662132777566841,0.341172079512132,0.9093406593406593,0.74,-0.16149209443835236,1.0969164065873935,-0.3254174772826643,0.05468040817096792,-3.6552799734561527,0.443847789898671,-0.8092861988372728,1.594103319846557,-0.9507364768922301,0.9889899999596196,-3.4106382800205415,0.6813191058814413
29,0.0,0.0,2.0,13.0,0.017502975599633368,0.00364053993774487,0.2932376923581662,0.9093406593406593,0.74,-0.3875995159172805,1.1253596889881592,-0.5306031729848225,-0.042896849539343834,-3.6218791452422363,0.40570934958468724,-0.8092861988372728,1.594103319846557,-0.9507364768922301,0.9889899999596196,-3.4106382800205415,0.6813191058814413
30,0.0,0.0,2.0,14.0,0.020634719209829237,0.0029245414428085426,0.3443568583758692,0.9093406593406593,0.74,-0.5841368003540812,1.1122235823982374,-0.3201835400629153,-0.14199563546976252,-3.561526735616576,0.3919266776273877,-0.8092861988372728,1.594103319846557,-0.9507364768922301,0.9889899999596196,-3.4106382800205415,0.6813191058814413
31,0.0,0.0,2.0,15.0,0.01762687287913821,0.002379145338895354,0.29533858118635886,0.9093406593406593,0.74,-0.43112060061039986,1.1251804608482747,-0.497145615431864,-0.06366984294912646,-3.610370046656877,0.44593978081645735,-0.8092861988372728,1.594103319846557,-0.9507364768922301,0.9889899999596196,-3.4106382800205415,0.6813191058814413
32,0.0,0.0,2.0,16.0,0.01974364080216948,0.0020296416718600385,0.3299054821081202,0.9093406593406593,0.74,-0.5662124486369762,1.1166214228153193,-0.35477463737849346,-0.1315845975837874,-3.569205807462666,0.44392180378122503,-0.8092861988372728,1.594103319846557,-0.9507364768922301,0.9889899999596196,-3.4106382800205415,0.6813191058814413
33,0.0,0.0,3.0,1.0,0.42819524388672675,0.47158117869098054,3.9922716848018074,0.9285714285714286,0.74,-0.4429696936731084,0.22011742341827711,-0.9484393873462168,0.29755871170913856,1.2093787746924336,0.35122064414543075,-0.8092861988372728,1.594103319846557,-0.9507364768922301,0.9889899999596196,-3.4106382800205415,0.6813191058814413
34,0.0,0.0,3.0,2.0,0.19064039109483752,0.22473652453562015,2.349613272700301,0.9285714285714286,0.74,-0.8596298514913483,0.1352577378699263,-1.7817597029826966,0.25512886893496317,-0.14837619408117964,0.37243556553251844,-0.8092861988372728,1.594103319846557,-0.9507364768922301,0.9889899999596196,-3.4106382800205415,0.6813191058814413
35,0.0,0.0,3.0,3.0,0.07562482396329422,0.1128708261673136,1.3561179045568117,0.9285714285714286,0.74,-1.352148765740154,0.2921032694990243,-1.065907392961359,0.33355163474951216,-1.0406279650535102,0.3863769994539611,-0.8092861988372728,1.594103319846557,-0.9507364768922301,0.9889899999596196,-3.4106382800205415,0.6813191058814413
36,0.0,0.0,3.0,4.0,0.04393921196757114,0.05858146552652923,0.8010183984720555,0.9285714285714286,0.74,-0.8822982752025739,0.3644253924344909,-1.7488244570163882,0.3142026620054325,-1.9672011921597103,0.3453446719156825,-0.8092861988372728,1.594103319846557,-0.9507364768922301,0.9889899999596196,-3.4106382800205415,0.6813191058814413
37,0.0,0.0,3.0,5.0,0.017989151176318066,0.03364661803830746,0.433485648772455,0.9285714285714286,0.74,-0.5271423538503366,0.4872581650215579,-1.3097652303584284,0.3869615872553975,-2.583705394139363,0.33340432703364625,-0.8092861988372728,1.594103319846557,-0.9507364768922301,0.9889899999596196,-3.4106382800205415,0.6813191058814413
38,0.0,0.0,3.0,6.0,0.02770151770034467,0.021172814797940028,0.5673698408784033,0.9285714285714286,0.74,-0.7388344032779149,0.659037036537642,-1.6964742422011114,0.3929924746197622,-2.1764829972013153,0.3806041101429332,-0.8092861988372728,1.594103319846557,-0.9507364768922301,0.9889899999596196,-3.4106382800205415,0.6813191058814413
39,0.0,0.0,3.0,7.0,0.022753247961671958,0.012339321659593805,0.4420252397124708,0.9285714285714286,0.74,-1.2240249460250574,0.5377893814371848,-1.306980576478078,0.30714570982040995,-2.606464331915397,0.32659831415670615,-0.8092861988372728,1.594103319846557,-0.9507364768922301,0.9889899999596196,-3.4106382800205415,0.6813191058814413
40,0.0,0.0,3.0,8.0,0.01454461148739692,0.00829786338105034,0.31308231513221957,0.9285714285714286,0.74,-1.006122822772935,0.7071392509605097,-1.0722318156958994,0.21577913615280664,-2.8694445039160583,0.2972135029258098,-0.8092861988372728,1.594103319846557,-0.9507364768922301,0.9889899999596196,-3.4106382800205415,0.6813191058814413
41,0.0,0.0,3.0,9.0,0.018021394326671818,0.005793381175894284,0.31987478489519866,0.9285714285714286,0.74,-0.7165355614998301,0.6968080604491225,-1.5349975693702311,0.311171904457059,-3.0549699530625647,0.2591711548829924,-0.8092861988372728,1.594103319846557,-0.9507364768922301,0.9889899999596196,-3.4106382800205415,0.6813191058814413
42,0.0,0.0,3.0,10.0,0.019192759944103226,0.0041292357244115865,0.3358383677465679,0.9285714285714286,0.74,-0.5005229173228462,0.5617172714882707,-1.3503188002945876,0.26249653483227453,-3.223493731929746,0.3188379067903158,-0.8092861988372728,1.594103319846557,-0.9507364768922301,0.9889899999596196,-3.4106382800205415,0.6813191058814413
43,0.0,0.0,3.0,11.0,0.012259405425869944,0.0030033267488664655,0.24684102339478173,0.9285714285714286,0.74,-0.74317713470546,0.6763118576054931,-1.0133949154100703,0.3334647865421028,-3.164573185014085,0.3069567846983336,-0.8092861988372728,1.594103319846557,-0.9507364768922301,0.9889899999596196,-3.4106382800205415,0.6813191058814413
44,0.0,0.0,3.0,12.0,0.011608770085705626,0.0022682757619317036,0.25643989157989205,0.9285714285714286,0.74,-0.9237495262866455,0.7865876605692852,-0.7549549203152892,0.23819504316885126,-3.058455940239653,0.297391937425131,-0.8092861988372728,1.594103319846557,-0.9507364768922301,0.9889899999596196,-3.4106382800205415,0.6813191058814413
45,0.0,0.0,3.0,13.0,0.011255412483977545,0.0016853786659949059,0.22660965326025317,0.9285714285714286,0.74,-0.7674555781692214,0.9492858929105434,-1.0119464301981003,0.15303824447128533,-3.145186463207003,0.27011120017154333,-0.8092861988372728,1.594103319846557,-0.9507364768922301,0.9889899999596196,-3.4106382800205415,0.6813191058814413
46,0.0,0.0,3.0,14.0,0.013926539007520661,0.0012921207177538025,0.26489602451659855,0.9285714285714286,0.74,-0.6231767960222699,0.8500769319801351,-0.8381819718472647,0.11431466984708533,-3.2656751837553695,0.2314030887741313,-0.8092861988372728,1.594103319846557,-0.9507364768922301,0.9889899999596196,-3.4106382800205415,0.6813191058814413
47,0.0,0.0,3.0,15.0,0.012715454711206975,0.0010864850788272393,0.2863612325258413,0.9285714285714286,0.74,-0.5496973028240185,0.9564450083762671,-0.5663934156986962,0.10445262156479268,-3.078241323855576,0.23014377510461095,-0.8092861988372728,1.594103319846557,-0.9507364768922301,0.9889899999596196,-3.4106382800205415,0.6813191058814413
48,0.0,0.0,3.0,16.0,0.01566817592373435,0.0008037060855076878,0.40421219624410826,0.9285714285714286,0.74,-0.29958055147987783,1.046804291569293,-0.3133074935310275,0.030416378251189966,-2.7940709055637747,0.28056646414995157,-0.8092861988372728,1.594103319846557,-0.9507364768922301,0.9889899999596196,-3.4106382800205415,0.6813191058814413
49,0.0,0.0,4.0,1.0,0.42819524388672675,0.47158117869098054,3.9922716848018074,0.9642857142857143,0.74,-0.4429696936731084,0.22011742341827711,-0.9484393873462168,0.29755871170913856,1.2093787746924336,0.35122064414543075,-0.8092861988372728,1.594103319846557,-0.9507364768922301,0.9889899999596196,-3.4106382800205415,0.6813191058814413
50,0.0,0.0,4.0,2.0,0.19064039109483752,0.22473652453562015,2.349613272700301,0.9642857142857143,0.74,-0.8596298514913483,0.1352577378699263,-1.7817597029826966,0.25512886893496317,-0.14837619408117964,0.37243556553251844,-0.8092861988372728,1.594103319846557,-0.9507364768922301,0.9889899999596196,-3.4106382800205415,0.6813191058814413
51,0.0,0.0,4.0,3.0,0.07562482396329422,0.1128708261673136,1.3561179045568117,0.9642857142857143,0.74,-1.352148765740154,0.2921032694990243,-1.065907392961359,0.33355163474951216,-1.0406279650535102,0.3863769994539611,-0.8092861988372728,1.594103319846557,-0.9507364768922301,0.9889899999596196,-3.4106382800205415,0.6813191058814413
52,0.0,0.0,4.0,4.0,0.2036513734788236,0.0582400313523416,2.4496270868655,0.9642857142857143,0.74,-1.8293009165035223,0.21865723251192348,-0.3723775308683468,0.3532012980910065,-0.09965542792232618,0.42804698539633107,-0.8092861988372728,1.594103319846557,-0.9507364768922301,0.9889899999596196,-3.4106382800205415,0.6813191058814413
53,0.0,0.0,4.0,5.0,0.0961811744491427,0.03194728629401647,1.5555133018227636,0.9642857142857143,0.74,-1.4683599254454505,0.3858321863481907,-0.8969951261309985,0.4700681047795488,-0.741831104560497,0.47136031011421126,-0.8092861988372728,1.594103319846557,-0.9507364768922301,0.9889899999596196,-3.4106382800205415,0.6813191058814413
54,0.0,0.0,4.0,6.0,0.07185865620269243,0.018373635264062577,1.225256043597578,0.9642857142857143,0.74,-1.7659910205744254,0.27614033439925695,-0.464405738419298,0.41601154093193915,-1.394742770237544,0.41567064158214084,-0.8092861988372728,1.594103319846557,-0.9507364768922301,0.9889899999596196,-3.4106382800205415,0.6813191058814413
55,0.0,0.0,4.0,7.0,0.04707147165607257,0.011129171603288206,0.9793867189630893,0.9642857142857143,0.74,-1.3851321125489138,0.27572332307852054,0.019431045591383422,0.49244829508133836,-1.8104303077221016,0.44017238583502455,-0.8092861988372728,1.594103319846557,-0.9507364768922301,0.9889899999596196,-3.4106382800205415,0.6813191058814413
56,0.0,0.0,4.0,8.0,0.032974744353850026,0.007219386617178644,0.7581769768604526,0.9642857142857143,0.74,-1.2001196400394911,0.13668089516784948,-0.3314405577831661,0.43966186961190373,-2.1691329227375324,0.46776214377176045,-0.8092861988372728,1.594103319846557,-0.9507364768922301,0.9889899999596196,-3.4106382800205415,0.6813191058814413
57,0.0,0.0,4.0,9.0,0.029528638818208913,0.004547511980356486,0.6767768347451479,0.9642857142857143,0.74,-0.9334550105918962,0.30335661138778697,0.044814363837072935,0.34630485968355973,-2.4603549034033487,0.4129687986751153,-0.8092861988372728,1.594103319846557,-0.9507364768922301,0.9889899999596196,-3.4106382800205415,0.6813191058814413
58,0.0,0.0,4.0,10.0,0.041742720261427335,0.0032823451886922553,0.8834568602907344,0.9642857142857143,0.74,-0.6004073767991926,0.25311090433787986,0.40466149365111326,0.4131098787845739,-2.2970912433630546,0.45744064414310476,-0.8092861988372728,1.594103319846557,-0.9507364768922301,0.9889899999596196,-3.4106382800205415,0.6813191058814413
59,0.0,0.0,4.0,11.0,0.026450528105957532,0.0024160172565807483,0.6445845519536884,0.9642857142857143,0.74,-0.8574442433982821,0.41154970271933383,0.12608367023241945,0.4288204289624269,-2.4479229000432947,0.4232443556325159,-0.8092861988372728,1.594103319846557,-0.9507364768922301,0.9889899999596196,-3.4106382800205415,0.6813191058814413
60,0.0,0.0,4.0,12.0,0.037359966156406736,0.0016798789988039917,0.8096855887429815,0.9642857142857143,0.74,-1.0328696104722603,0.5339294188550269,0.39168764769415565,0.45400019771212125,-2.1635958384582903,0.4795176680320862,-0.8092861988372728,1.594103319846557,-0.9507364768922301,0.9889899999596196,-3.4106382800205415,0.6813191058814413
61,0.0,0.0,4.0,13.0,0.02984373819784912,0.0012307507357294236,0.7728917103095397,0.9642857142857143,0.74,-1.145056914263254,0.6313744657318671,0.15632916122231252,0.5013466394460698,-1.9575590844997441,0.529886218527653,-0.8092861988372728,1.594103319846557,-0.9507364768922301,0.9889899999596196,-3.4106382800205415,0.6813191058814413
62,0.0,0.0,4.0,14.0,0.019672333748638148,0.0008769794800268533,0.6071919186992224,0.9642857142857143,0.74,-1.0448157648358378,0.530494796334289,-0.06258294375443246,0.6297927119607223,-2.185945805362351,0.4845878251134963,-0.8092861988372728,1.594103319846557,-0.9507364768922301,0.9889899999596196,-3.4106382800205415,0.6813191058814413
63,0.0,0.0,4.0,15.0,0.00830303506191717,0.0006755666004640349,0.5391064006832565,0.9642857142857143,0.74,-0.8189801523917074,0.6675118492357123,-0.2568086776526641,0.6072145161440423,-2.097623389234605,0.5242323020767738,-0.8092861988372728,1.594103319846557,-0.9507364768922301,0.9889899999596196,-3.4106382800205415,0.6813191058814413
64,0.0,0.0,4.0,16.0,0.0028642862368092274,0.0005255326718020424,0.5307189432997549,0.9642857142857143,0.74,-0.6364676689273259,0.7842980244242712,-0.40642409405409624,0.5192919458137487,-2.008155025634066,0.5596174706808648,-0.8092861988372728,1.594103319846557,-0.9507364768922301,0.9889899999596196,-3.4106382800205415,0.6813191058814413
65,0.0,0.0,5.0,1.0,0.09200355151058648,0.4767354067294921,1.5424389769285929,0.9340659340659341,0.74,0.3091318829405505,0.032092029264862376,0.555763765881101,0.2035460146324312,-1.799027531762202,0.3982269926837844,-0.8092861988372728,1.594103319846557,-0.9507364768922301,0.9889899999596196,-3.4106382800205415,0.6813191058814413
66,0.0,0.0,5.0,2.0,0.046330359354548996,0.23279217408004096,0.7720264541395694,0.9340659340659341,0.74,-0.08122030871427088,-0.048996846669299474,-0.22494061742854166,0.16300157666535026,-3.096449546708792,0.3738299807053581,-0.8092861988372728,1.594103319846557,-0.9507364768922301,0.9889899999596196,-3.4106382800205415,0.6813191058814413
67,0.0,0.0,5.0,3.0,0.06180304951840531,0.13167510430761545,0.9642965513187404,0.9340659340659341,0.74,-0.6792822144460617,0.07761312875809505,0.635379902559377,0.09777879366332874,-3.12713427132198,0.4007149969549806,-0.8092861988372728,1.594103319846557,-0.9507364768922301,0.9889899999596196,-3.4106382800205415,0.6813191058814413
68,0.0,0.0,5.0,4.0,0.03920460053951822,0.08363376571374732,0.647780612276325,0.9340659340659341,0.74,-1.0165752793483744,0.22811816020240827,0.004764449545511806,0.01961759755893029,-3.1736731574378494,0.41867465018008043,-0.8092861988372728,1.594103319846557,-0.9507364768922301,0.9889899999596196,-3.4106382800205415,0.6813191058814413
69,0.0,0.0,5.0,5.0,0.026680219450956888,0.04957092771383466,0.4717387135511348,0.9340659340659341,0.74,-0.4639730104419586,0.4097987959353228,-0.6367447708352747,-0.07419366126639215,-3.2212082127796924,0.4720827836879011,-0.8092861988372728,1.594103319846557,-0.9507364768922301,0.9889899999596196,-3.4106382800205415,0.6813191058814413
70,0.0,0.0,5.0,6.0,0.02539933464016295,0.03341451633627656,0.4308825827250848,0.9340659340659341,0.74,-0.13418507714241013,0.5446968893899116,-1.0340846823822096,0.012329014925013995,-3.3411449737987184,0.4310448704989658,-0.8092861988372728,1.594103319846557,-0.9507364768922301,0.9889899999596196,-3.4106382800205415,0.6813191058814413
71,0.0,0.0,5.0,7.0,0.017757145185669933,0.02301899233986344,0.3070867389190288,0.9340659340659341,0.74,-0.3917699861360247,0.7216478283380554,-0.6796455896362205,0.10633425345577763,-3.485830231449366,0.4604191388527925,-0.8092861988372728,1.594103319846557,-0.9507364768922301,0.9889899999596196,-3.4106382800205415,0.6813191058814413
72,0.0,0.0,5.0,8.0,0.02558943006533185,0.015415825989826305,0.42704248576995557,0.9340659340659341,0.74,-0.045267330361502156,0.8757753774894759,-0.26903764355207876,0.017041678108155198,-3.5144849946388437,0.47551805972870137,-0.8092861988372728,1.594103319846557,-0.9507364768922301,0.9889899999596196,-3.4106382800205415,0.6813191058814413
73,0.0,0.0,5.0,9.0,0.018585181230843798,0.010861058802864,0.31960935426902043,0.9340659340659341,0.74,-0.3026394428862329,0.751256060419325,-0.6091499932271132,0.08915775120774896,-3.490528653001443,0.5478581971371979,-0.8092861988372728,1.594103319846557,-0.9507364768922301,0.9889899999596196,-3.4106382800205415,0.6813191058814413
74,0.0,0.0,5.0,10.0,0.016791115032200234,0.007911397037134725,0.28433381106104344,0.9340659340659341,0.74,-0.5328315072740274,0.8816036197697279,-0.3435511842604275,0.16416115219403535,-3.6011319558446155,0.48996759936601386,-0.8092861988372728,1.594103319846557,-0.9507364768922301,0.9889899999596196,-3.4106382800205415,0.6813191058814413
75,0.0,0.0,5.0,11.0,0.015357573286550399,0.00602263308886729,0.258797048940763,0.9340659340659341,0.74,-0.36591680765134027,1.0144461541201053,-0.5784212449713515,0.10877511896361532,-3.6436327820788317,0.4521463758512903,-0.8092861988372728,1.594103319846557,-0.9507364768922301,0.9889899999596196,-3.4106382800205415,0.6813191058814413
76,0.0,0.0,5.0,12.0,0.012752027101784838,0.004673315242193074,0.21573395784541893,0.9340659340659341,0.74,-0.5643536198055958,0.9343915768630265,-0.824014159517112,0.1612853159715246,-3.632326754098457,0.4602018839938412,-0.8092861988372728,1.594103319846557,-0.9507364768922301,0.9889899999596196,-3.4106382800205415,0.6813191058814413
77,0.0,0.0,5.0,13.0,0.008316976694917365,0.0026825601687802763,0.33012252221423194,0.9340659340659341,0.74,-0.7317602298515404,1.017832509556654,-1.026468190210407,0.17667868510402857,-2.438207729340596,0.5040321348829891,-0.8092861988372728,1.594103319846557,-0.9507364768922301,0.9889899999596196,-3.4106382800205415,0.6813191058814413
78,0.0,0.0,5.0,14.0,0.008971256891904995,0.001808711269981215,0.1966653808426033,0.9340659340659341,0.74,-0.6295345701727522,0.973084053888985,-0.9245713529132221,0.17180892295391506,-3.134679970007055,0.5494320588940632,-0.8092861988372728,1.594103319846557,-0.9507364768922301,0.9889899999596196,-3.4106382800205415,0.6813191058814413
79,0.0,0.0,5.0,15.0,0.011610577962135939,0.0013063421315700323,0.19628095404344406,0.9340659340659341,0.74,-0.5411124185198621,0.9449892180217788,-0.836981622796711,0.22898608662972958,-3.6656368491732954,0.511469038921921,-0.8092861988372728,1.594103319846557,-0.9507364768922301,0.9889899999596196,-3.4106382800205415,0.6813191058814413
80,0.0,0.0,5.0,16.0,0.01187782646364372,0.0010474364361122653,0.20053668300308744,0.9340659340659341,0.74,-0.3478392521968575,0.953993882243704,-1.0194018599824082,0.32302650697262336,-3.717514721903199,0.48599562562983495,-0.8092861988372728,1.594103319846557,-0.9507364768922301,0.9889899999596196,-3.4106382800205415,0.6813191058814413
81,0.0,0.0,6.0,1.0,0.42819524388672675,0.47158117869098054,3.9922716848018074,0.9230769230769231,0.74,-0.4429696936731084,0.22011742341827711,-0.9484393873462168,0.29755871170913856,1.2093787746924336,0.35122064414543075,-0.8092861988372728,1.594103319846557,-0.9507364768922301,0.9889899999596196,-3.4106382800205415,0.6813191058814413
