,Method,Min/Max,Rep,Question,Norm_MSE,Det,MSE,Hitrate,Prob. Sel,Mu_1,Mu_2,Mu_3,Mu_4,Mu_5,Mu_6,True_1,True_2,True_3,True_4,True_5,True_6
24,0.0,0.0,2.0,8.0,0.017619108547014952,0.008913216889039914,0.3736544743593262,0.8626373626373627,0.66,0.09088234037526391,0.16940629617937053,-2.454055073348235,0.9601022577787762,-2.1955698650867146,1.6187128167469071,0.3721477439500732,0.7705559737803878,-1.3281580059574583,0.8775409923316957,-1.5136807290741587,1.3697101635387021
25,0.0,0.0,2.0,9.0,0.01871055544474493,0.005593351642710286,0.4658822345118269,0.8626373626373627,0.66,0.43967306874652246,0.35001947048478177,-2.858496848259519,1.0122260049694498,-1.9826021869728645,1.5538797278334278,0.3721477439500732,0.7705559737803878,-1.3281580059574583,0.8775409923316957,-1.5136807290741587,1.3697101635387021
26,0.0,0.0,2.0,10.0,0.027101891505204118,0.003934050502734457,0.5807134063396909,0.8626373626373627,0.66,0.6779615134270056,0.25035558506789657,-3.06977556056023,0.926970846058976,-1.7490038430972528,1.5402913673281664,0.3721477439500732,0.7705559737803878,-1.3281580059574583,0.8775409923316957,-1.5136807290741587,1.3697101635387021
27,0.0,0.0,2.0,11.0,0.024932864841426764,0.0027445114698603375,0.5940680135325279,0.8626373626373627,0.66,0.904225293559147,0.10104099544636722,-2.9211948714534284,1.0262880044225642,-2.0063366570163312,1.5442073394809415,0.3721477439500732,0.7705559737803878,-1.3281580059574583,0.8775409923316957,-1.5136807290741587,1.3697101635387021
28,0.0,0.0,2.0,12.0,0.026830401300423464,0.0020698251945186993,0.7440591438507659,0.8626373626373627,0.66,0.710601085533544,-0.017895090279485798,-3.066781849060794,0.9930122210885409,-2.3231971992514557,1.5612453568899296,0.3721477439500732,0.7705559737803878,-1.3281580059574583,0.8775409923316957,-1.5136807290741587,1.3697101635387021
29,0.0,0.0,2.0,13.0,0.022827923466672423,0.0015462608565859656,0.7685962583507885,0.8626373626373627,0.66,0.9356207941741803,0.1261207766233041,-2.980810242860792,0.9684478376098927,-2.561133225318483,1.5748899527297677,0.3721477439500732,0.7705559737803878,-1.3281580059574583,0.8775409923316957,-1.5136807290741587,1.3697101635387021
30,0.0,0.0,2.0,14.0,0.02530954720632834,0.0011954076619990065,0.7301742762514394,0.8626373626373627,0.66,0.7677253153587591,0.03339772756946663,-3.029970034579582,0.9110205260384509,-2.365952864080278,1.6095203186660931,0.3721477439500732,0.7705559737803878,-1.3281580059574583,0.8775409923316957,-1.5136807290741587,1.3697101635387021
31,0.0,0.0,2.0,15.0,0.0278236111886037,0.0009255861410629051,0.606187122876757,0.8626373626373627,0.66,0.9100939165675499,-0.09112710274210808,-2.8239754188118416,0.892147206984032,-2.061598101611123,1.6292143196303053,0.3721477439500732,0.7705559737803878,-1.3281580059574583,0.8775409923316957,-1.5136807290741587,1.3697101635387021
32,0.0,0.0,2.0,16.0,0.030543678260002788,0.0006943751653964511,0.7386069354798196,0.8626373626373627,0.66,1.1047517263285285,0.04191924288415386,-3.081028597059304,0.8753465876963974,-2.00794879602509,1.586874814672689,0.3721477439500732,0.7705559737803878,-1.3281580059574583,0.8775409923316957,-1.5136807290741587,1.3697101635387021
33,0.0,0.0,3.0,1.0,0.1077064257258961,0.46403109778643153,0.7548805011492514,0.9230769230769231,0.66,-0.6438868037505248,0.5984717009376312,-1.5377736075010495,1.0492358504688155,0.32554721500209904,1.4753820747655921,0.3721477439500732,0.7705559737803878,-1.3281580059574583,0.8775409923316957,-1.5136807290741587,1.3697101635387021
34,0.0,0.0,3.0,2.0,0.05080522450939648,0.21894685032037642,0.540475320210779,0.9230769230769231,0.66,-1.0482923255219851,0.6995730813804963,-2.3465846510439703,1.0042773408591639,-1.113125092506757,1.450106729654876,0.3721477439500732,0.7705559737803878,-1.3281580059574583,0.8775409923316957,-1.5136807290741587,1.3697101635387021
35,0.0,0.0,3.0,3.0,0.056067013562446665,0.1115651235735619,0.6421829081455147,0.9230769230769231,0.66,-1.5180798822248773,0.8170199705562194,-1.58994094733636,1.0851279847142408,-1.9183421233710871,1.4207450073609451,0.3721477439500732,0.7705559737803878,-1.3281580059574583,0.8775409923316957,-1.5136807290741587,1.3697101635387021
36,0.0,0.0,3.0,4.0,0.0360224033649814,0.05823264892739304,0.7920895530609163,0.9230769230769231,0.66,-1.095350251406386,0.7113375628515965,-2.266332097629089,1.0721087878662565,-2.807881137531351,1.419691972264568,0.3721477439500732,0.7705559737803878,-1.3281580059574583,0.8775409923316957,-1.5136807290741587,1.3697101635387021
37,0.0,0.0,3.0,5.0,0.030533274489037015,0.03242834833095843,0.8312729016664755,0.9230769230769231,0.66,-0.6656782998650275,0.8751126679297092,-1.8077859548760704,1.1478966346127393,-3.410076696937229,1.3827332531158407,0.3721477439500732,0.7705559737803878,-1.3281580059574583,0.8775409923316957,-1.5136807290741587,1.3697101635387021
38,0.0,0.0,3.0,6.0,0.014618516900243786,0.018861006951949123,0.5412859998873989,0.9230769230769231,0.66,-0.23556220321719035,1.0725502083060474,-2.206479216631057,1.1646673573876523,-2.90373436516606,1.402348973411567,0.3721477439500732,0.7705559737803878,-1.3281580059574583,0.8775409923316957,-1.5136807290741587,1.3697101635387021
39,0.0,0.0,3.0,7.0,0.010541077829030932,0.011912019165627476,0.4764952585737617,0.9230769230769231,0.66,0.0729137717399666,1.1911288105242048,-2.5098986346886494,1.246135174097119,-2.542929348847332,1.3410088642493851,0.3721477439500732,0.7705559737803878,-1.3281580059574583,0.8775409923316957,-1.5136807290741587,1.3697101635387021
40,0.0,0.0,3.0,8.0,0.008874698467789406,0.007699534590470976,0.49085347524269934,0.9230769230769231,0.66,0.39444265520131516,1.3402890854705396,-2.2235534839312927,1.1617171945079128,-2.831658925149395,1.3479784207800427,0.3721477439500732,0.7705559737803878,-1.3281580059574583,0.8775409923316957,-1.5136807290741587,1.3697101635387021
41,0.0,0.0,3.0,9.0,0.008612294594155974,0.005373485604852357,0.4568686441049175,0.9230769230769231,0.66,0.6204875949469637,1.4542847446225833,-2.386104096685432,1.0640435213528412,-2.541836478720713,1.3394317684389845,0.3721477439500732,0.7705559737803878,-1.3281580059574583,0.8775409923316957,-1.5136807290741587,1.3697101635387021
42,0.0,0.0,3.0,10.0,0.013790314067682477,0.003373185957667857,0.8283213237666365,0.9230769230769231,0.66,0.4571031348866211,1.3957555236258608,-2.8567497621427833,1.0377280399027082,-2.999195979584199,1.316532722471141,0.3721477439500732,0.7705559737803878,-1.3281580059574583,0.8775409923316957,-1.5136807290741587,1.3697101635387021
43,0.0,0.0,3.0,11.0,0.014329927450937493,0.00239362452664383,0.8465779935205271,0.9230769230769231,0.66,0.6903301798689332,1.2232399224923571,-3.045987925880275,1.1236766459609255,-2.839371775214344,1.303937847260017,0.3721477439500732,0.7705559737803878,-1.3281580059574583,0.8775409923316957,-1.5136807290741587,1.3697101635387021
44,0.0,0.0,3.0,12.0,0.012764836490461817,0.0017109308954523406,0.665789174578128,0.9230769230769231,0.66,0.4140941116209792,1.3338819260968484,-2.945985820348602,1.1585346128125387,-2.502850466772218,1.3404117095089272,0.3721477439500732,0.7705559737803878,-1.3281580059574583,0.8775409923316957,-1.5136807290741587,1.3697101635387021
45,0.0,0.0,3.0,13.0,0.009885303709588336,0.0012471949103049326,0.6357669334842891,0.9230769230769231,0.66,0.6521941967892869,1.226864194284193,-2.7625679086955093,1.1859068966089614,-2.6863063176208173,1.3866312199608526,0.3721477439500732,0.7705559737803878,-1.3281580059574583,0.8775409923316957,-1.5136807290741587,1.3697101635387021
46,0.0,0.0,3.0,14.0,0.009611447700667028,0.000996570048574282,0.6528668417941011,0.9230769230769231,0.66,0.6634852984289309,1.362488861668285,-2.6126868060463093,1.119667525243742,-2.8451663662859676,1.3908155669352484,0.3721477439500732,0.7705559737803878,-1.3281580059574583,0.8775409923316957,-1.5136807290741587,1.3697101635387021
47,0.0,0.0,3.0,15.0,0.009388678746673679,0.0008043434494094154,0.6664164573570036,0.9230769230769231,0.66,0.679963455021034,1.2624484241525236,-2.4840861071842486,1.2177558434041342,-3.000113116703266,1.3895315241886057,0.3721477439500732,0.7705559737803878,-1.3281580059574583,0.8775409923316957,-1.5136807290741587,1.3697101635387021
48,0.0,0.0,3.0,16.0,0.010243716574926806,0.0006436197486848535,0.703696563076006,0.9230769230769231,0.66,0.8612282905522037,1.2514078961574933,-2.605595454402557,1.2823962607584913,-2.911976488217778,1.3418574610530922,0.3721477439500732,0.7705559737803878,-1.3281580059574583,0.8775409923316957,-1.5136807290741587,1.3697101635387021
49,0.0,0.0,4.0,1.0,0.1077064257258961,0.46403109778643153,0.7548805011492514,0.8324175824175825,0.66,-0.6438868037505248,0.5984717009376312,-1.5377736075010495,1.0492358504688155,0.32554721500209904,1.4753820747655921,0.3721477439500732,0.7705559737803878,-1.3281580059574583,0.8775409923316957,-1.5136807290741587,1.3697101635387021
50,0.0,0.0,4.0,2.0,0.2569394024816934,0.22163035029033606,1.89302698710012,0.8324175824175825,0.66,-0.2500202279535648,0.5000050569883913,-0.7500404559071296,1.0930227259677492,1.7267272309679773,1.499998735752902,0.3721477439500732,0.7705559737803878,-1.3281580059574583,0.8775409923316957,-1.5136807290741587,1.3697101635387021
51,0.0,0.0,4.0,3.0,0.2337054934573256,0.11185414837734829,1.4928723381517175,0.8324175824175825,0.66,-0.7914228874199507,0.4106719443288378,-0.03537555463070219,1.1786354621470103,0.8713943482859372,1.5223320139177905,0.3721477439500732,0.7705559737803878,-1.3281580059574583,0.8775409923316957,-1.5136807290741587,1.3697101635387021
52,0.0,0.0,4.0,4.0,0.08294427088749697,0.05711079045779835,0.5431014484506135,0.8324175824175825,0.66,-0.3136890647454535,0.49354237725976347,-0.6983390180781076,1.270140128623793,-0.05244036168676958,1.5293052113679597,0.3721477439500732,0.7705559737803878,-1.3281580059574583,0.8775409923316957,-1.5136807290741587,1.3697101635387021
53,0.0,0.0,4.0,5.0,0.08543497166765635,0.03202712266132366,0.5645327602865898,0.8324175824175825,0.66,-0.6102271189455712,0.6888380731916055,-0.14097942338095648,1.3270481457695207,-0.6239285146091894,1.4808393861951201,0.3721477439500732,0.7705559737803878,-1.3281580059574583,0.8775409923316957,-1.5136807290741587,1.3697101635387021
54,0.0,0.0,4.0,6.0,0.15549945653931949,0.018678808127125333,0.987087290597442,0.8324175824175825,0.66,-0.27804348772388227,0.7725175570850598,0.43488697519879926,1.4006085692558559,-0.06169600761541938,1.4676097604260385,0.3721477439500732,0.7705559737803878,-1.3281580059574583,0.8775409923316957,-1.5136807290741587,1.3697101635387021
55,0.0,0.0,4.0,7.0,0.08229606448029286,0.01098744414581159,0.5425536322824299,0.8324175824175825,0.66,0.07199764375387685,0.6075480473134343,0.0545241818032407,1.4816928944676209,-0.589758294122567,1.4603628410705312,0.3721477439500732,0.7705559737803878,-1.3281580059574583,0.8775409923316957,-1.5136807290741587,1.3697101635387021
56,0.0,0.0,4.0,8.0,0.0924808807116107,0.006387294768156586,0.637903449473776,0.8324175824175825,0.66,0.45087537074441225,0.7660192182121244,0.5058710901140131,1.3831956526520952,-1.0722581303215464,1.4533690186642305,0.3721477439500732,0.7705559737803878,-1.3281580059574583,0.8775409923316957,-1.5136807290741587,1.3697101635387021
57,0.0,0.0,4.0,9.0,0.0827517348795765,0.004224445871946355,0.5522842978004462,0.8324175824175825,0.66,0.20350093930807953,0.6696141102222184,0.21218479036901444,1.4466139413558547,-0.7635759215820064,1.4958751687476626,0.3721477439500732,0.7705559737803878,-1.3281580059574583,0.8775409923316957,-1.5136807290741587,1.3697101635387021
58,0.0,0.0,4.0,10.0,0.07607922037954173,0.0027537927469459076,0.508339231825224,0.8324175824175825,0.66,0.46104821816421315,0.8240121688458334,-0.06156004850117336,1.3810173013938163,-0.4394628281003854,1.5357573058002356,0.3721477439500732,0.7705559737803878,-1.3281580059574583,0.8775409923316957,-1.5136807290741587,1.3697101635387021
59,0.0,0.0,4.0,11.0,0.11888241203081808,0.0018232434040293206,0.774522928463428,0.8324175824175825,0.66,0.24383212564602819,0.9501071035338655,0.23018271108811955,1.3200493755373244,-0.12386763342278906,1.57614214805331,0.3721477439500732,0.7705559737803878,-1.3281580059574583,0.8775409923316957,-1.5136807290741587,1.3697101635387021
60,0.0,0.0,4.0,12.0,0.08322888169818295,0.0012694939822113236,0.5522710989957001,0.8324175824175825,0.66,0.009404504210743292,0.8750796657786049,-0.029193558646056217,1.3507554834190478,-0.41319270986521417,1.5906270334970052,0.3721477439500732,0.7705559737803878,-1.3281580059574583,0.8775409923316957,-1.5136807290741587,1.3697101635387021
61,0.0,0.0,4.0,13.0,0.05896000027730739,0.0008754149481312103,0.4036428696408116,0.8324175824175825,0.66,-0.19724174326193575,1.014848130061671,-0.2728958335829489,1.265215894348834,-0.6661316919057583,1.6058557109731324,0.3721477439500732,0.7705559737803878,-1.3281580059574583,0.8775409923316957,-1.5136807290741587,1.3697101635387021
62,0.0,0.0,4.0,14.0,0.057923025934421536,0.0006181894633386038,0.3993712337291672,0.8324175824175825,0.66,-0.040360216050273345,1.135328941789859,-0.4879457531907312,1.3476710095197708,-0.4507114959655567,1.55977019043765,0.3721477439500732,0.7705559737803878,-1.3281580059574583,0.8775409923316957,-1.5136807290741587,1.3697101635387021
63,0.0,0.0,4.0,15.0,0.0348184395669005,0.0004400467434464301,0.24552786375752178,0.8324175824175825,0.66,0.15574825031756107,1.0267891109115774,-0.671624482157595,1.2636323415152648,-0.6619752818033352,1.6046102581286876,0.3721477439500732,0.7705559737803878,-1.3281580059574583,0.8775409923316957,-1.5136807290741587,1.3697101635387021
64,0.0,0.0,4.0,16.0,0.041903877931214896,0.000327194533511564,0.2927811416890655,0.8324175824175825,0.66,-0.009000017971694724,0.930788931892133,-0.8508338264712505,1.2979359051558907,-0.45097935220996543,1.5973813330167104,0.3721477439500732,0.7705559737803878,-1.3281580059574583,0.8775409923316957,-1.5136807290741587,1.3697101635387021
65,0.0,0.0,5.0,1.0,0.05616158692362289,0.4846467725779538,0.5460382188198663,0.8901098901098901,0.66,0.10853960942612267,0.41036509764346935,-0.03292078114775465,0.9551825488217347,-2.6841584377044905,1.5224087255891328,0.3721477439500732,0.7705559737803878,-1.3281580059574583,0.8775409923316957,-1.5136807290741587,1.3697101635387021
66,0.0,0.0,5.0,2.0,0.054928541794888604,0.23441485038283072,1.2257040379307635,0.8901098901098901,0.66,-0.2925482721054805,0.4172410863020253,-0.8350965442109612,0.9119225522888402,-4.068478326757114,1.4973407329934076,0.3721477439500732,0.7705559737803878,-1.3281580059574583,0.8775409923316957,-1.5136807290741587,1.3697101635387021
67,0.0,0.0,5.0,3.0,0.033536706086758794,0.12745092734731978,0.6169443563982613,0.8901098901098901,0.66,-0.5687634883643231,0.48030967039898653,-1.3875269767286462,0.9404642343534462,-3.155144500689724,1.5435547840026367,0.3721477439500732,0.7705559737803878,-1.3281580059574583,0.8775409923316957,-1.5136807290741587,1.3697101635387021
68,0.0,0.0,5.0,4.0,0.013987045712213259,0.0649480115091173,0.31594052773264525,0.8901098901098901,0.66,0.05704801827344186,0.30022345197484107,-2.105176570357175,0.961683992190525,-2.4761122499032004,1.564723809405027,0.3721477439500732,0.7705559737803878,-1.3281580059574583,0.8775409923316957,-1.5136807290741587,1.3697101635387021
69,0.0,0.0,5.0,5.0,0.01770616718196252,0.03822231657592321,0.3414498720220849,0.8901098901098901,0.66,0.41663609456027095,0.1988317924524975,-2.5293246341452416,0.8389787285140294,-1.99564461674743,1.577734136660941,0.3721477439500732,0.7705559737803878,-1.3281580059574583,0.8775409923316957,-1.5136807290741587,1.3697101635387021
70,0.0,0.0,5.0,6.0,0.024638617188458476,0.024019205080428267,0.2284681829768993,0.8901098901098901,0.66,-0.020690938917049595,0.1306589512303108,-2.1524977379524066,0.8629395965586585,-1.243582767118487,1.6027693064177886,0.3721477439500732,0.7705559737803878,-1.3281580059574583,0.8775409923316957,-1.5136807290741587,1.3697101635387021
71,0.0,0.0,5.0,7.0,0.009171700149786218,0.015313812085817708,0.10741903819879552,0.8901098901098901,0.66,0.3139265514043247,0.29260653796509684,-1.9081257712894317,0.9703954095614977,-1.5727926019438507,1.6231072700686646,0.3721477439500732,0.7705559737803878,-1.3281580059574583,0.8775409923316957,-1.5136807290741587,1.3697101635387021
72,0.0,0.0,5.0,8.0,0.017619108547014952,0.008913216889039914,0.3736544743593262,0.8901098901098901,0.66,0.09088234037526391,0.16940629617937053,-2.454055073348235,0.9601022577787762,-2.1955698650867146,1.6187128167469071,0.3721477439500732,0.7705559737803878,-1.3281580059574583,0.8775409923316957,-1.5136807290741587,1.3697101635387021
73,0.0,0.0,5.0,9.0,0.02341714027428865,0.005694113659542292,0.39766997014483824,0.8901098901098901,0.66,-0.2295857219998548,0.0034593563643146863,-2.0824549664456984,0.9122110872080216,-2.3912440433321516,1.6782812991974532,0.3721477439500732,0.7705559737803878,-1.3281580059574583,0.8775409923316957,-1.5136807290741587,1.3697101635387021
74,0.0,0.0,5.0,10.0,0.022918942665778787,0.004149218451143178,0.29512211638566893,0.8901098901098901,0.66,-0.03451108780901693,-0.15067273886728816,-1.9304113726302927,0.9629679639263798,-2.0448868246510683,1.6929935542923624,0.3721477439500732,0.7705559737803878,-1.3281580059574583,0.8775409923316957,-1.5136807290741587,1.3697101635387021
75,0.0,0.0,5.0,11.0,0.019077752893132308,0.0028870479670329166,0.3904767803762284,0.8901098901098901,0.66,0.24821703261251762,-0.007674263574501045,-2.3688877947185882,0.9651508703601998,-2.2487345975295447,1.6709764663956725,0.3721477439500732,0.7705559737803878,-1.3281580059574583,0.8775409923316957,-1.5136807290741587,1.3697101635387021
76,0.0,0.0,5.0,12.0,0.015239085584924658,0.0021207365505273973,0.25999775214866355,0.8901098901098901,0.66,0.03239673152604092,0.10743880858029722,-2.0486701176775277,1.0157102353523504,-2.1114306236849196,1.700312656430743,0.3721477439500732,0.7705559737803878,-1.3281580059574583,0.8775409923316957,-1.5136807290741587,1.3697101635387021
77,0.0,0.0,5.0,13.0,0.01651931816367656,0.0015315210243365745,0.3013413770529734,0.8901098901098901,0.66,0.24521740715997237,-0.010841882660018315,-1.864716602085319,1.0498803879881087,-2.3802400834465587,1.7056167470501027,0.3721477439500732,0.7705559737803878,-1.3281580059574583,0.8775409923316957,-1.5136807290741587,1.3697101635387021
78,0.0,0.0,5.0,14.0,0.021122439832125764,0.0011163604149141406,0.31694003538705334,0.8901098901098901,0.66,0.05235971208538742,-0.12534901311777194,-1.9950258861952754,0.9720257796524949,-2.1543541813328115,1.7338907015860863,0.3721477439500732,0.7705559737803878,-1.3281580059574583,0.8775409923316957,-1.5136807290741587,1.3697101635387021
79,0.0,0.0,5.0,15.0,0.023069215170290893,0.0008750308518586976,0.33056132179758496,0.8901098901098901,0.66,0.21879679548355796,-0.2098771542099659,-2.1294445808866,0.9703786457249411,-1.986821114101877,1.7219337714010425,0.3721477439500732,0.7705559737803878,-1.3281580059574583,0.8775409923316957,-1.5136807290741587,1.3697101635387021
80,0.0,0.0,5.0,16.0,0.0234874161726116,0.0006890146763754327,0.42542474624360366,0.8901098901098901,0.66,0.0780375970983184,-0.11464971823083278,-2.4179077230719175,0.99816082742168,-2.1230666597868004,1.6998673665385855,0.3721477439500732,0.7705559737803878,-1.3281580059574583,0.8775409923316957,-1.5136807290741587,1.3697101635387021
81,0.0,0.0,6.0,1.0,0.1077064257258961,0.46403109778643153,0.7548805011492514,0.9203296703296703,0.66,-0.6438868037505248,0.5984717009376312,-1.5377736075010495,1.0492358504688155,0.32554721500209904,1.4753820747655921,0.3721477439500732,0.7705559737803878,-1.3281580059574583,0.8775409923316957,-1.5136807290741587,1.3697101635387021
