,Method,Min/Max,Rep,Question,Norm_MSE,Det,MSE,Hitrate,Prob. Sel,Mu_1,Mu_2,Mu_3,Mu_4,Mu_5,Mu_6,True_1,True_2,True_3,True_4,True_5,True_6
24,0.0,0.0,2.0,8.0,0.0020785988898220625,0.02594803378115474,0.20956038559921797,0.9642857142857143,0.88,-1.315540262902475,2.0601205833159058,-3.228947659188701,3.8356796846480887,-4.958122922309991,6.40752681348355,-0.3503574497016758,1.79767449492316,-3.267139613881258,3.88825546485718,-5.153532246450957,5.944386597830251
25,0.0,0.0,2.0,9.0,0.0015556241987884035,0.017639078420450496,0.18474832154181742,0.9642857142857143,0.88,-1.1656793757648114,2.2836374707098583,-3.1441183350659805,4.066742121683139,-5.18781897675067,6.34365188647333,-0.3503574497016758,1.79767449492316,-3.267139613881258,3.88825546485718,-5.153532246450957,5.944386597830251
26,0.0,0.0,2.0,10.0,0.0014642367818451978,0.013354502633239732,0.17488651376432643,0.9642857142857143,0.88,-0.9773495738190645,2.424645972266934,-3.2171751400060487,4.220076955301859,-5.021735904628779,6.309262603604577,-0.3503574497016758,1.79767449492316,-3.267139613881258,3.88825546485718,-5.153532246450957,5.944386597830251
27,0.0,0.0,2.0,11.0,0.0013896627804812914,0.01033702358841708,0.1715261948513311,0.9642857142857143,0.88,-0.9259552097655718,2.283000433023868,-3.379595433822721,4.368051922866536,-4.883896573840902,6.327464622549984,-0.3503574497016758,1.79767449492316,-3.267139613881258,3.88825546485718,-5.153532246450957,5.944386597830251
28,0.0,0.0,2.0,12.0,0.0012795787694210427,0.00817260985445731,0.14747003457789515,0.9642857142857143,0.88,-0.7855276070561708,2.3489238200042695,-3.2562648705670307,4.2126078787886,-4.849019687828766,6.384296448128165,-0.3503574497016758,1.79767449492316,-3.267139613881258,3.88825546485718,-5.153532246450957,5.944386597830251
29,0.0,0.0,2.0,13.0,0.0010310066606473549,0.006313252991504609,0.11600649576111166,0.9642857142857143,0.88,-0.6317560644453504,2.138968349873936,-3.115105438663787,4.19581359945852,-4.834327301715424,6.474267816050639,-0.3503574497016758,1.79767449492316,-3.267139613881258,3.88825546485718,-5.153532246450957,5.944386597830251
30,0.0,0.0,2.0,14.0,0.0013629441562278246,0.004746578418733544,0.13397121749403842,0.9642857142857143,0.88,-0.502573004498938,1.9699517243648281,-2.9787296119963074,4.2533903866018,-4.669307718274626,6.492110115771172,-0.3503574497016758,1.79767449492316,-3.267139613881258,3.88825546485718,-5.153532246450957,5.944386597830251
31,0.0,0.0,2.0,15.0,0.0015944398783833927,0.003556271994431457,0.1718537504282273,0.9642857142857143,0.88,-0.688490781401529,2.0088012279327945,-2.8402709326502698,4.432215765262123,-4.854198306060871,6.49620483590292,-0.3503574497016758,1.79767449492316,-3.267139613881258,3.88825546485718,-5.153532246450957,5.944386597830251
32,0.0,0.0,2.0,16.0,0.0022188560252348623,0.002752435142198738,0.22481349321938707,0.9642857142857143,0.88,-0.8658867118690031,2.110813102543564,-2.801264831215795,4.320197129162753,-4.715018367433502,6.568203409887679,-0.3503574497016758,1.79767449492316,-3.267139613881258,3.88825546485718,-5.153532246450957,5.944386597830251
33,0.0,0.0,3.0,1.0,0.003786108044413797,0.494069422245233,0.37046411888766784,0.9697802197802198,0.88,-1.5259840642835916,2.592927490646958,-3.4972940244135775,4.19126693246676,-4.980873306753324,5.7609163344165495,-0.3503574497016758,1.79767449492316,-3.267139613881258,3.88825546485718,-5.153532246450957,5.944386597830251
34,0.0,0.0,3.0,2.0,0.0020970011413009386,0.3304880268457649,0.22160722230545982,0.9697802197802198,0.88,-1.137796578976203,2.273604964523404,-3.5442276389033043,4.493622743645616,-5.098476024550498,5.7525673177306285,-0.3503574497016758,1.79767449492316,-3.267139613881258,3.88825546485718,-5.153532246450957,5.944386597830251
35,0.0,0.0,3.0,3.0,0.000555081882304649,0.18210832973442487,0.05933316784022872,0.9697802197802198,0.88,-0.8444747002665358,1.9042110513220516,-3.1313145788275722,4.136581078509445,-5.285451770471102,5.9989787266168335,-0.3503574497016758,1.79767449492316,-3.267139613881258,3.88825546485718,-5.153532246450957,5.944386597830251
36,0.0,0.0,3.0,4.0,0.0002382992515610969,0.12709491656306207,0.02965590997554683,0.9697802197802198,0.88,-0.587079864268931,2.1101483238972736,-3.3714022907234926,3.963445316922349,-5.2235823910562225,5.997554465061099,-0.3503574497016758,1.79767449492316,-3.267139613881258,3.88825546485718,-5.153532246450957,5.944386597830251
37,0.0,0.0,3.0,5.0,0.0009983372245170841,0.08400817470375009,0.1001914986163432,0.9697802197802198,0.88,-0.849030098703681,2.305601440789025,-3.177806987750683,3.8517814709966838,-5.046856112171207,6.2160377170150705,-0.3503574497016758,1.79767449492316,-3.267139613881258,3.88825546485718,-5.153532246450957,5.944386597830251
38,0.0,0.0,3.0,6.0,0.0019872404514527323,0.05895217146747246,0.184348444260096,0.9697802197802198,0.88,-1.0498622033315532,2.2622317567896757,-2.941933049498575,3.5606383041149146,-5.002525085190387,6.350680628520438,-0.3503574497016758,1.79767449492316,-3.267139613881258,3.88825546485718,-5.153532246450957,5.944386597830251
39,0.0,0.0,3.0,7.0,0.0014526719613741103,0.04300727015149932,0.15158250227195816,0.9697802197802198,0.88,-1.0944050937098218,2.1529918831600403,-2.9631232850495586,3.8351956035514716,-5.306008656747649,6.277774266947073,-0.3503574497016758,1.79767449492316,-3.267139613881258,3.88825546485718,-5.153532246450957,5.944386597830251
40,0.0,0.0,3.0,8.0,0.0013020589423326885,0.031030695621388868,0.12422925982936438,0.9697802197802198,0.88,-0.85712789713323,1.9222506758962985,-2.7473904344396214,3.7553676533034244,-5.225797710288452,6.368673494242227,-0.3503574497016758,1.79767449492316,-3.267139613881258,3.88825546485718,-5.153532246450957,5.944386597830251
41,0.0,0.0,3.0,9.0,0.0011654714984886435,0.023278092532364902,0.11796373308937613,0.9697802197802198,0.88,-0.696989440984511,2.1264576942020876,-2.7227068522164553,3.8065798684640866,-5.4347439858850395,6.256431933657903,-0.3503574497016758,1.79767449492316,-3.267139613881258,3.88825546485718,-5.153532246450957,5.944386597830251
42,0.0,0.0,3.0,10.0,0.0011610480508861083,0.017787153108531836,0.1332814905153688,0.9697802197802198,0.88,-0.8540998496753662,2.293100233576027,-2.932026048622639,3.874008496847253,-5.360173543537618,6.325544270797415,-0.3503574497016758,1.79767449492316,-3.267139613881258,3.88825546485718,-5.153532246450957,5.944386597830251
43,0.0,0.0,3.0,11.0,0.0017057121333893211,0.01323746790414183,0.17435951221046175,0.9697802197802198,0.88,-0.7370023758010571,2.419541631948024,-2.7441153047944447,3.696618585027988,-5.4482020975230965,6.280295209710908,-0.3503574497016758,1.79767449492316,-3.267139613881258,3.88825546485718,-5.153532246450957,5.944386597830251
44,0.0,0.0,3.0,12.0,0.0021575919394254644,0.010036452059278443,0.21971845805969403,0.9697802197802198,0.88,-0.9283701161364005,2.2942104389374283,-2.7291007056322583,3.5446373781213083,-5.61401045459861,6.287992077414575,-0.3503574497016758,1.79767449492316,-3.267139613881258,3.88825546485718,-5.153532246450957,5.944386597830251
45,0.0,0.0,3.0,13.0,0.0014195719735419854,0.007259092066754629,0.14834638672102388,0.9697802197802198,0.88,-0.741949596369759,2.1584127689881747,-2.885152346555121,3.5101210828537464,-5.4658594072144115,6.413591958003865,-0.3503574497016758,1.79767449492316,-3.267139613881258,3.88825546485718,-5.153532246450957,5.944386597830251
46,0.0,0.0,3.0,14.0,0.0014859993868176207,0.005685449819442265,0.18195133714920794,0.9697802197802198,0.88,-0.8974704431054441,2.318859552090736,-2.9265658155797483,3.728257806313879,-5.5787350214358105,6.389756521428118,-0.3503574497016758,1.79767449492316,-3.267139613881258,3.88825546485718,-5.153532246450957,5.944386597830251
47,0.0,0.0,3.0,15.0,0.001650069999177112,0.004537861767813205,0.2097890002294874,0.9697802197802198,0.88,-0.9095069553959345,2.316264911074311,-2.8066632433867835,3.893743105811092,-5.726983602720091,6.313486519180897,-0.3503574497016758,1.79767449492316,-3.267139613881258,3.88825546485718,-5.153532246450957,5.944386597830251
48,0.0,0.0,3.0,16.0,0.0010434228173413038,0.0036030183632877817,0.16468342923677012,0.9697802197802198,0.88,-0.7668017594330772,2.3332250649590613,-2.9501635677687132,4.0464103729822165,-5.652347970632517,6.3362493082062485,-0.3503574497016758,1.79767449492316,-3.267139613881258,3.88825546485718,-5.153532246450957,5.944386597830251
49,0.0,0.0,4.0,1.0,0.003786108044413797,0.494069422245233,0.37046411888766784,0.9835164835164835,0.88,-1.5259840642835916,2.592927490646958,-3.4972940244135775,4.19126693246676,-4.980873306753324,5.7609163344165495,-0.3503574497016758,1.79767449492316,-3.267139613881258,3.88825546485718,-5.153532246450957,5.944386597830251
50,0.0,0.0,4.0,2.0,0.0020970011413009386,0.3304880268457649,0.22160722230545982,0.9835164835164835,0.88,-1.137796578976203,2.273604964523404,-3.5442276389033043,4.493622743645616,-5.098476024550498,5.7525673177306285,-0.3503574497016758,1.79767449492316,-3.267139613881258,3.88825546485718,-5.153532246450957,5.944386597830251
51,0.0,0.0,4.0,3.0,0.000555081882304649,0.18210832973442487,0.05933316784022872,0.9835164835164835,0.88,-0.8444747002665358,1.9042110513220516,-3.1313145788275722,4.136581078509445,-5.285451770471102,5.9989787266168335,-0.3503574497016758,1.79767449492316,-3.267139613881258,3.88825546485718,-5.153532246450957,5.944386597830251
52,0.0,0.0,4.0,4.0,0.0016198420685060919,0.12641582737110627,0.16066260103478072,0.9835164835164835,0.88,-1.1115936773993493,1.690493657223568,-2.882156573092008,4.316257750580232,-5.3496585183690994,6.000456795469548,-0.3503574497016758,1.79767449492316,-3.267139613881258,3.88825546485718,-5.153532246450957,5.944386597830251
53,0.0,0.0,4.0,5.0,0.0013642675194038628,0.08467255945834104,0.15159695700544765,0.9835164835164835,0.88,-0.8575991610299322,1.6795933621301677,-3.1508810202969393,4.615449525208987,-5.436807859634475,5.818799578667674,-0.3503574497016758,1.79767449492316,-3.267139613881258,3.88825546485718,-5.153532246450957,5.944386597830251
54,0.0,0.0,4.0,6.0,0.0005373505350619093,0.05545509481306462,0.06816367311021425,0.9835164835164835,0.88,-0.6851763617916227,1.8337907014798038,-3.3176647882634573,4.425093565379788,-5.177873467864241,6.009452102617226,-0.3503574497016758,1.79767449492316,-3.267139613881258,3.88825546485718,-5.153532246450957,5.944386597830251
55,0.0,0.0,4.0,7.0,0.0005991639313616876,0.03840034887906169,0.07269679577607195,0.9835164835164835,0.88,-0.45293513629021565,1.631024570307999,-3.4690285591832377,4.448497148359157,-5.3293622046374125,5.833299554786471,-0.3503574497016758,1.79767449492316,-3.267139613881258,3.88825546485718,-5.153532246450957,5.944386597830251
56,0.0,0.0,4.0,8.0,0.0006021846694990158,0.027361219700026567,0.0743491443955948,0.9835164835164835,0.88,-0.6563777972142536,1.6074984813669395,-3.6435783630661502,4.303961355727994,-5.174275095747282,5.980879223937464,-0.3503574497016758,1.79767449492316,-3.267139613881258,3.88825546485718,-5.153532246450957,5.944386597830251
57,0.0,0.0,4.0,9.0,0.0005623142844116434,0.019823664959632194,0.05735901800709428,0.9835164835164835,0.88,-0.4366878309543377,1.374069167831876,-3.4355801583494303,4.212514353626742,-5.083092210580288,6.081433515179586,-0.3503574497016758,1.79767449492316,-3.267139613881258,3.88825546485718,-5.153532246450957,5.944386597830251
58,0.0,0.0,4.0,10.0,0.0003806676397369287,0.014020911524854325,0.05946405434444103,0.9835164835164835,0.88,-0.6203123666793247,1.5658590238341006,-3.584841639789287,4.173910101466294,-5.338005141792641,6.061035037305023,-0.3503574497016758,1.79767449492316,-3.267139613881258,3.88825546485718,-5.153532246450957,5.944386597830251
59,0.0,0.0,4.0,11.0,0.000762472420794954,0.010274624881369683,0.088833267326191,0.9835164835164835,0.88,-0.48465454807897945,1.423603811172189,-3.7355375790555296,4.27765372075727,-5.163006426470222,6.006977342499062,-0.3503574497016758,1.79767449492316,-3.267139613881258,3.88825546485718,-5.153532246450957,5.944386597830251
60,0.0,0.0,4.0,12.0,0.0010200894339182905,0.007966429298949014,0.1110853799183094,0.9835164835164835,0.88,-0.6196732086204322,1.2383734351220226,-3.717426645791132,4.124835431994084,-5.281846082376709,6.021656860975344,-0.3503574497016758,1.79767449492316,-3.267139613881258,3.88825546485718,-5.153532246450957,5.944386597830251
61,0.0,0.0,4.0,13.0,0.0007321306799824494,0.006111465871351638,0.09239374741537199,0.9835164835164835,0.88,-0.7382730577509836,1.371623155901158,-3.6042941333074756,4.045118347838442,-5.316687940130174,6.184105824499418,-0.3503574497016758,1.79767449492316,-3.267139613881258,3.88825546485718,-5.153532246450957,5.944386597830251
62,0.0,0.0,4.0,14.0,0.0009534371523169863,0.0047102571010216605,0.09418392444130351,0.9835164835164835,0.88,-0.5771259459511509,1.1974292630431687,-3.5370019041303116,3.8064031813384043,-5.227329814720043,6.205946771143727,-0.3503574497016758,1.79767449492316,-3.267139613881258,3.88825546485718,-5.153532246450957,5.944386597830251
63,0.0,0.0,4.0,15.0,0.000471402603261945,0.0034309791793234908,0.0648287265848118,0.9835164835164835,0.88,-0.4523474417027173,1.3662252455886774,-3.462033769970672,3.970669888971321,-5.449227970955597,6.189764093577141,-0.3503574497016758,1.79767449492316,-3.267139613881258,3.88825546485718,-5.153532246450957,5.944386597830251
64,0.0,0.0,4.0,16.0,0.000440368273814915,0.0027461055913219124,0.06606443718066307,0.9835164835164835,0.88,-0.427852135715416,1.4733777129803614,-3.5709736684249136,3.886268950244664,-5.558876093180022,6.113472614174881,-0.3503574497016758,1.79767449492316,-3.267139613881258,3.88825546485718,-5.153532246450957,5.944386597830251
65,0.0,0.0,5.0,1.0,0.001534181515811748,0.494069422245233,0.14390919096701385,0.9697802197802198,0.88,-0.4740159357164083,1.407072509353042,-2.5027059755864225,3.8087330675332396,-5.019126693246676,6.2390836655834505,-0.3503574497016758,1.79767449492316,-3.267139613881258,3.88825546485718,-5.153532246450957,5.944386597830251
66,0.0,0.0,5.0,2.0,0.0006792587687416587,0.3304880268457647,0.062473773674849215,0.9697802197802198,0.88,-0.45564809900738285,1.5046375871040065,-2.8992872578418742,4.245568750929682,-5.123281423822092,6.062634808625547,-0.3503574497016758,1.79767449492316,-3.267139613881258,3.88825546485718,-5.153532246450957,5.944386597830251
67,0.0,0.0,5.0,3.0,0.0013032514380646204,0.21021378781073677,0.12015487821358863,0.9697802197802198,0.88,-0.05928395653621843,1.2016345580189665,-3.0278690834577273,4.329069770734741,-5.315466947678963,5.888249283894176,-0.3503574497016758,1.79767449492316,-3.267139613881258,3.88825546485718,-5.153532246450957,5.944386597830251
68,0.0,0.0,5.0,4.0,0.0002594119855546468,0.13711853172950844,0.03194735573711945,0.9697802197802198,0.88,-0.38623318958090697,1.5660461026990884,-3.322461790704088,4.203859428401409,-5.33803726668022,5.950456695315599,-0.3503574497016758,1.79767449492316,-3.267139613881258,3.88825546485718,-5.153532246450957,5.944386597830251
69,0.0,0.0,5.0,5.0,0.0004167865938684693,0.0943800941065336,0.05033209363663219,0.9697802197802198,0.88,-0.6085439694302096,1.8283044967719757,-3.573433830411286,4.262078879129197,-5.135946662036056,5.921479373640993,-0.3503574497016758,1.79767449492316,-3.267139613881258,3.88825546485718,-5.153532246450957,5.944386597830251
70,0.0,0.0,5.0,6.0,0.0006040492393706685,0.06241556312685291,0.07575964061448678,0.9697802197802198,0.88,-0.8921014661343887,2.0087554017621025,-3.3543395077641924,4.107789259642297,-5.399736210927043,5.95442723748278,-0.3503574497016758,1.79767449492316,-3.267139613881258,3.88825546485718,-5.153532246450957,5.944386597830251
71,0.0,0.0,5.0,7.0,0.0006697512749932596,0.042062182267149376,0.07897347199954845,0.9697802197802198,0.88,-0.6465030355141512,2.222717958329203,-3.5179742024285243,3.960674094589035,-5.489388301821451,5.787814124055555,-0.3503574497016758,1.79767449492316,-3.267139613881258,3.88825546485718,-5.153532246450957,5.944386597830251
72,0.0,0.0,5.0,8.0,0.0012582172727642982,0.029608799873116848,0.14962252033187953,0.9697802197802198,0.88,-0.8646442252049413,2.131411310968961,-3.670302346243813,4.199611976815799,-5.570475503412023,5.646831180606902,-0.3503574497016758,1.79767449492316,-3.267139613881258,3.88825546485718,-5.153532246450957,5.944386597830251
73,0.0,0.0,5.0,9.0,0.001505707384897749,0.021967616127205773,0.17084207700166765,0.9697802197802198,0.88,-1.0422206558827718,1.9370188711177396,-3.6156822226122536,4.026430388251927,-5.714825896980051,5.677298430579558,-0.3503574497016758,1.79767449492316,-3.267139613881258,3.88825546485718,-5.153532246450957,5.944386597830251
74,0.0,0.0,5.0,10.0,0.0014635240336165227,0.017460900388923867,0.16812144493223347,0.9697802197802198,0.88,-1.018334202408798,1.8170437423351786,-3.7710955369621715,4.1366910066043046,-5.579864304828556,5.6900054961757895,-0.3503574497016758,1.79767449492316,-3.267139613881258,3.88825546485718,-5.153532246450957,5.944386597830251
75,0.0,0.0,5.0,11.0,0.0016928403706133399,0.01390678897813056,0.18342810014793157,0.9697802197802198,0.88,-1.0192531952029174,1.987050832792881,-3.926636275249041,4.098432979786398,-5.392436492380654,5.659609470355677,-0.3503574497016758,1.79767449492316,-3.267139613881258,3.88825546485718,-5.153532246450957,5.944386597830251
76,0.0,0.0,5.0,12.0,0.0009573399840735016,0.00977998343093786,0.11979897558728285,0.9697802197802198,0.88,-0.846707710003754,1.8174042362470968,-3.8516186445400913,3.9645260038485093,-5.496835931520449,5.8622242138042475,-0.3503574497016758,1.79767449492316,-3.267139613881258,3.88825546485718,-5.153532246450957,5.944386597830251
77,0.0,0.0,5.0,13.0,0.0012036664082430168,0.007794993066848829,0.16354604396774183,0.9697802197802198,0.88,-0.8632712205540296,1.9914064783601872,-3.8498588579354847,4.194101720403448,-5.608219010064536,5.742347137224575,-0.3503574497016758,1.79767449492316,-3.267139613881258,3.88825546485718,-5.153532246450957,5.944386597830251
78,0.0,0.0,5.0,14.0,0.001128688198142428,0.005889911545009098,0.13513986885707902,0.9697802197802198,0.88,-0.8257561490493128,1.9648984735736938,-3.9681827245669856,3.956535171553799,-5.378682018877378,5.844109734321424,-0.3503574497016758,1.79767449492316,-3.267139613881258,3.88825546485718,-5.153532246450957,5.944386597830251
79,0.0,0.0,5.0,15.0,0.0014687740370632277,0.005179751841022933,0.1521827780452213,0.9697802197802198,0.88,-0.801968786043112,1.9409888838446259,-4.059325464898026,3.7742711023113373,-5.303785212807061,5.784768166149116,-0.3503574497016758,1.79767449492316,-3.267139613881258,3.88825546485718,-5.153532246450957,5.944386597830251
80,0.0,0.0,5.0,16.0,0.0016244536310670895,0.003922359435440261,0.18669335064131778,0.9697802197802198,0.88,-0.9809500082399607,1.973624185395196,-3.996420818063399,3.943785159095315,-5.495714306515583,5.745560916789708,-0.3503574497016758,1.79767449492316,-3.267139613881258,3.88825546485718,-5.153532246450957,5.944386597830251
81,0.0,0.0,6.0,1.0,0.003786108044413797,0.494069422245233,0.37046411888766784,0.9807692307692307,0.88,-1.5259840642835916,2.592927490646958,-3.4972940244135775,4.19126693246676,-4.980873306753324,5.7609163344165495,-0.3503574497016758,1.79767449492316,-3.267139613881258,3.88825546485718,-5.153532246450957,5.944386597830251
82,0.0,0.0,6.0,2.0,0.0020970011413009386,0.3304880268457649,0.22160722230545982,0.9807692307692307,0.88,-1.137796578976203,2.273604964523404,-3.5442276389033043,4.493622743645616,-5.098476024550498,5.7525673177306285,-0.3503574497016758,1.79767449492316,-3.267139613881258,3.88825546485718,-5.153532246450957,5.944386597830251
83,0.0,0.0,6.0,3.0,0.000555081882304649,0.18210832973442487,0.05933316784022872,0.9807692307692307,0.88,-0.8444747002665358,1.9042110513220516,-3.1313145788275722,4.136581078509445,-5.285451770471102,5.9989787266168335,-0.3503574497016758,1.79767449492316,-3.267139613881258,3.88825546485718,-5.153532246450957,5.944386597830251
