,Method,Min/Max,Rep,Question,Norm_MSE,Det,MSE,Hitrate,Prob. Sel,Mu_1,Mu_2,Mu_3,Mu_4,Mu_5,Mu_6,True_1,True_2,True_3,True_4,True_5,True_6
13,0.0,0.0,1.0,13.0,0.006035200391148785,0.003910044156585651,0.7883627808003913,0.967032967032967,0.88,-1.0906480290909355,0.9792301199569573,-1.7497788348675112,1.8767003382900906,-2.0306771561231822,2.4039379280792375,-1.4956327291123532,0.3603808217188763,-2.225064606764017,3.0714467172997324,-3.2042647249208227,3.4775143654421674
14,0.0,0.0,1.0,14.0,0.0037604401311163594,0.002907177800996942,0.7884639798617575,0.967032967032967,0.88,-1.1952645360035747,0.8124567522475632,-1.6022563512922465,1.9507165333851804,-2.08777196037826,2.234249381909331,-1.4956327291123532,0.3603808217188763,-2.225064606764017,3.0714467172997324,-3.2042647249208227,3.4775143654421674
15,0.0,0.0,1.0,15.0,0.0027900113169798298,0.0022841101465635024,0.8443160032998107,0.967032967032967,0.88,-1.1726305713042813,0.6658942971107709,-1.459564566033131,1.7714398977362071,-2.1362165717935637,2.272735447326918,-1.4956327291123532,0.3603808217188763,-2.225064606764017,3.0714467172997324,-3.2042647249208227,3.4775143654421674
16,0.0,0.0,1.0,16.0,0.0022793573577559964,0.0017798735075208855,0.8703701343414251,0.967032967032967,0.88,-1.0205945948934323,0.5225398024847764,-1.5508154181732279,1.664056918073215,-2.215081692605169,2.22994755146388,-1.4956327291123532,0.3603808217188763,-2.225064606764017,3.0714467172997324,-3.2042647249208227,3.4775143654421674
17,0.0,0.0,2.0,1.0,0.04089739050296964,0.46962979574337954,3.1072879308978383,0.9835164835164835,0.88,0.20538053406910967,-0.02728272365896911,-0.2706520694009372,0.7123912416405623,-1.3938043791797188,1.7636413618294846,-1.4956327291123532,0.3603808217188763,-2.225064606764017,3.0714467172997324,-3.2042647249208227,3.4775143654421674
18,0.0,0.0,2.0,2.0,0.014778293360431552,0.2553466986247997,2.077774498103178,0.9835164835164835,0.88,-0.10086782178530651,0.3550301819677171,-0.6900021715310903,1.1482697852571127,-1.8339668300087957,1.8686306842029499,-1.4956327291123532,0.3603808217188763,-2.225064606764017,3.0714467172997324,-3.2042647249208227,3.4775143654421674
19,0.0,0.0,2.0,3.0,0.016780518538271363,0.14787262684070263,2.0205138558957985,0.9835164835164835,0.88,-0.45812488437941534,0.7135932065215725,-0.8732015696872582,0.8917541554593145,-1.6463424275891965,2.0932505181086825,-1.4956327291123532,0.3603808217188763,-2.225064606764017,3.0714467172997324,-3.2042647249208227,3.4775143654421674
20,0.0,0.0,2.0,4.0,0.011721340774854032,0.09033579276807051,1.6821596187162202,0.9835164835164835,0.88,-0.16831870688693362,0.5528900624216777,-1.1801590978150718,1.215011800499311,-1.8728785438212237,2.069193342104621,-1.4956327291123532,0.3603808217188763,-2.225064606764017,3.0714467172997324,-3.2042647249208227,3.4775143654421674
21,0.0,0.0,2.0,5.0,0.007459120517648315,0.06144806828664314,1.4971196448003148,0.9835164835164835,0.88,-0.45968837651770567,0.5713684072375775,-0.9900680256713179,1.3874372530028272,-2.0886633221012927,1.9744007686834177,-1.4956327291123532,0.3603808217188763,-2.225064606764017,3.0714467172997324,-3.2042647249208227,3.4775143654421674
22,0.0,0.0,2.0,6.0,0.008744447267474807,0.042785712724840934,1.5620271158427592,0.9835164835164835,0.88,-0.657881288153227,0.8111812587583146,-1.1902529813836145,1.3591747306217534,-2.0199225636481875,1.727732272483163,-1.4956327291123532,0.3603808217188763,-2.225064606764017,3.0714467172997324,-3.2042647249208227,3.4775143654421674
23,0.0,0.0,2.0,7.0,0.010792100362643449,0.0295079073688157,1.7575931087886394,0.9835164835164835,0.88,-0.828219864100931,0.6188280278948294,-1.242687758645065,1.1127745577964268,-2.0561111728128463,1.499230694525053,-1.4956327291123532,0.3603808217188763,-2.225064606764017,3.0714467172997324,-3.2042647249208227,3.4775143654421674
24,0.0,0.0,2.0,8.0,0.011487294724727396,0.020311248543698913,1.660530453500666,0.9835164835164835,0.88,-0.6394386287097185,0.781479625574232,-1.5029264368382464,1.3230865900468847,-1.9634219274268065,1.493868060853772,-1.4956327291123532,0.3603808217188763,-2.225064606764017,3.0714467172997324,-3.2042647249208227,3.4775143654421674
25,0.0,0.0,2.0,9.0,0.013873413975693466,0.014243920861836673,1.8808245417244376,0.9835164835164835,0.88,-0.7731659831363074,0.7295484549356716,-1.5895148030564556,1.4050781303420978,-1.6701716991792213,1.220845342818426,-1.4956327291123532,0.3603808217188763,-2.225064606764017,3.0714467172997324,-3.2042647249208227,3.4775143654421674
26,0.0,0.0,2.0,10.0,0.008046572755221987,0.009864210036435747,1.5437065177753793,0.9835164835164835,0.88,-0.9928437064057904,0.6407508799310118,-1.5030223269565273,1.39217873699995,-1.8866297489082162,1.5145097800540614,-1.4956327291123532,0.3603808217188763,-2.225064606764017,3.0714467172997324,-3.2042647249208227,3.4775143654421674
27,0.0,0.0,2.0,11.0,0.003973272964245764,0.006810746435570519,1.3846444903903021,0.9835164835164835,0.88,-1.1703245216832234,0.46219193249975077,-1.3943036491834988,1.5816528743121947,-1.7695141643341112,1.682098709975427,-1.4956327291123532,0.3603808217188763,-2.225064606764017,3.0714467172997324,-3.2042647249208227,3.4775143654421674
28,0.0,0.0,2.0,12.0,0.008683230877548643,0.004972298563764257,1.4917516577905232,0.9835164835164835,0.88,-1.355660445932579,0.6432599531816983,-1.3766353840779673,1.4093288951683685,-1.6391764994058802,1.769027271704686,-1.4956327291123532,0.3603808217188763,-2.225064606764017,3.0714467172997324,-3.2042647249208227,3.4775143654421674
29,0.0,0.0,2.0,13.0,0.005246423390559478,0.0037217767613104227,1.2426744990606926,0.9835164835164835,0.88,-1.2240364894503324,0.5471265193926098,-1.47481788302497,1.4033710565732316,-1.8391738496748238,2.0151228763747757,-1.4956327291123532,0.3603808217188763,-2.225064606764017,3.0714467172997324,-3.2042647249208227,3.4775143654421674
30,0.0,0.0,2.0,14.0,0.002056913248512122,0.0028507481317763725,1.0537200800291704,0.9835164835164835,0.88,-1.1181402499610482,0.45507622155167216,-1.4145317636307153,1.5991049438229283,-2.002375432232896,2.0985433613926725,-1.4956327291123532,0.3603808217188763,-2.225064606764017,3.0714467172997324,-3.2042647249208227,3.4775143654421674
31,0.0,0.0,2.0,15.0,0.0015482033238023473,0.002109647131614632,1.0252398663138493,0.9835164835164835,0.88,-0.9804600880232979,0.2806700709226605,-1.5780811213830432,1.6229314329886595,-1.8737144538662291,2.2155578048102362,-1.4956327291123532,0.3603808217188763,-2.225064606764017,3.0714467172997324,-3.2042647249208227,3.4775143654421674
32,0.0,0.0,2.0,16.0,0.0009822750816627897,0.0016537277068603099,0.9039423695142391,0.9835164835164835,0.88,-0.9989638888725024,0.4454249611131016,-1.5089746573359648,1.7656736122834105,-2.0468591287378053,2.2077404316085385,-1.4956327291123532,0.3603808217188763,-2.225064606764017,3.0714467172997324,-3.2042647249208227,3.4775143654421674
33,0.0,0.0,3.0,1.0,0.025440666435729314,0.44992956265021034,2.442472367110667,0.9093406593406593,0.88,-0.7573421333165385,1.0874487859454658,-1.2840443508595143,1.3204266105157085,-1.0897866947421457,1.206275607027267,-1.4956327291123532,0.3603808217188763,-2.225064606764017,3.0714467172997324,-3.2042647249208227,3.4775143654421674
34,0.0,0.0,3.0,2.0,0.010607071748760166,0.25980286776777695,1.8310894806918194,0.9093406593406593,0.88,-0.5157440332789004,0.8658830993095069,-1.2333587477465724,1.6769088028086303,-1.4642506759680947,1.5243228543599001,-1.4956327291123532,0.3603808217188763,-2.225064606764017,3.0714467172997324,-3.2042647249208227,3.4775143654421674
35,0.0,0.0,3.0,3.0,0.019027987105527167,0.15631437140602794,2.0049436760185446,0.9093406593406593,0.88,-0.13811576373784684,0.6053906528803685,-1.4545199938677487,1.9258738794440682,-1.4302089949007353,1.2250867712778999,-1.4956327291123532,0.3603808217188763,-2.225064606764017,3.0714467172997324,-3.2042647249208227,3.4775143654421674
36,0.0,0.0,3.0,4.0,0.011435322420702667,0.0979862820765652,1.51860819038392,0.9093406593406593,0.88,-0.4512687497933731,0.8696296177281355,-1.4398974126683544,1.9220308025865693,-1.7645343463623195,1.540725617503069,-1.4956327291123532,0.3603808217188763,-2.225064606764017,3.0714467172997324,-3.2042647249208227,3.4775143654421674
37,0.0,0.0,3.0,5.0,0.00928388289169523,0.06593029525684252,1.5061835474655547,0.9093406593406593,0.88,-0.19298908365119505,0.635619863889336,-1.3957022726590906,1.7328548628049354,-1.8763693128977983,1.7392715665287097,-1.4956327291123532,0.3603808217188763,-2.225064606764017,3.0714467172997324,-3.2042647249208227,3.4775143654421674
38,0.0,0.0,3.0,6.0,0.007065102535282705,0.04200276267045008,1.4507210853900885,0.9093406593406593,0.88,-0.4001559160114302,0.42762462155581393,-1.1771518548304534,1.8961242673254453,-2.0699330000264613,1.5452817509513777,-1.4956327291123532,0.3603808217188763,-2.225064606764017,3.0714467172997324,-3.2042647249208227,3.4775143654421674
39,0.0,0.0,3.0,7.0,0.003745502245230409,0.0282166403288858,1.4686478621813546,0.9093406593406593,0.88,-0.5439521776112972,0.20410619414679618,-0.9643246086647149,1.939565423884699,-1.8557408984773152,1.6907204696377784,-1.4956327291123532,0.3603808217188763,-2.225064606764017,3.0714467172997324,-3.2042647249208227,3.4775143654421674
40,0.0,0.0,3.0,8.0,0.0035735583930324387,0.018789648392620113,1.1725736370820696,0.9093406593406593,0.88,-0.8130303037831375,0.44625186925813487,-1.2545600755607271,1.9846259839143026,-2.122574524265071,1.66947402495627,-1.4956327291123532,0.3603808217188763,-2.225064606764017,3.0714467172997324,-3.2042647249208227,3.4775143654421674
41,0.0,0.0,3.0,9.0,0.00258990182871761,0.012857830016760441,0.9947565011603903,0.9093406593406593,0.88,-1.0111710121585402,0.6098181087320065,-1.473971695963653,1.9455093905687548,-2.039681747861308,1.9016057523625356,-1.4956327291123532,0.3603808217188763,-2.225064606764017,3.0714467172997324,-3.2042647249208227,3.4775143654421674
42,0.0,0.0,3.0,10.0,0.0034592280342206384,0.009277970010946388,1.0871219991556764,0.9093406593406593,0.88,-1.1603901353184127,0.4186164439986679,-1.533995326420733,1.775595307785072,-2.0869763850602325,1.7449405140943224,-1.4956327291123532,0.3603808217188763,-2.225064606764017,3.0714467172997324,-3.2042647249208227,3.4775143654421674
43,0.0,0.0,3.0,11.0,0.004490049268689518,0.006920267679172584,1.006190056572466,0.9093406593406593,0.88,-1.019263915147464,0.3441873722297645,-1.7449857259027586,1.9728791296922643,-2.1408242681628775,1.6770369889528414,-1.4956327291123532,0.3603808217188763,-2.225064606764017,3.0714467172997324,-3.2042647249208227,3.4775143654421674
44,0.0,0.0,3.0,12.0,0.006908438256355484,0.0049112427545571664,0.9461009440476795,0.9093406593406593,0.88,-0.9186099294812587,0.5459981706023129,-1.697665491010895,2.1731748200167575,-2.352097605295083,1.6072294876043831,-1.4956327291123532,0.3603808217188763,-2.225064606764017,3.0714467172997324,-3.2042647249208227,3.4775143654421674
45,0.0,0.0,3.0,13.0,0.0063160742599788705,0.003830032815190916,0.8156844403730279,0.9093406593406593,0.88,-0.7867275434428823,0.5869182680568812,-1.909039730020016,2.254278167834376,-2.3272473107675475,1.803165190481555,-1.4956327291123532,0.3603808217188763,-2.225064606764017,3.0714467172997324,-3.2042647249208227,3.4775143654421674
46,0.0,0.0,3.0,14.0,0.010145265789765398,0.0028954356241877206,0.9074291491987557,0.9093406593406593,0.88,-0.6469315762150648,0.7191954413676298,-2.0212192392941772,2.171585755213964,-2.4208041123123456,1.7082150406935313,-1.4956327291123532,0.3603808217188763,-2.225064606764017,3.0714467172997324,-3.2042647249208227,3.4775143654421674
47,0.0,0.0,3.0,15.0,0.011674597942228762,0.00216718175155584,0.9515834895582845,0.9093406593406593,0.88,-0.7780177948334006,0.6455449190145567,-2.1331282861647924,2.2723904139659954,-2.296073483381726,1.5692542712956605,-1.4956327291123532,0.3603808217188763,-2.225064606764017,3.0714467172997324,-3.2042647249208227,3.4775143654421674
48,0.0,0.0,3.0,16.0,0.013836273132050792,0.0016723566929066826,0.9796069060483673,0.9093406593406593,0.88,-0.917335820542454,0.7996273465872775,-2.0631803812541647,2.400062004176366,-2.3023689939143117,1.4625958144512607,-1.4956327291123532,0.3603808217188763,-2.225064606764017,3.0714467172997324,-3.2042647249208227,3.4775143654421674
49,0.0,0.0,4.0,1.0,0.025440666435729314,0.44992956265021034,2.442472367110667,0.9340659340659341,0.88,-0.7573421333165385,1.0874487859454658,-1.2840443508595143,1.3204266105157085,-1.0897866947421457,1.206275607027267,-1.4956327291123532,0.3603808217188763,-2.225064606764017,3.0714467172997324,-3.2042647249208227,3.4775143654421674
50,0.0,0.0,4.0,2.0,0.010607071748760166,0.25980286776777695,1.8310894806918194,0.9340659340659341,0.88,-0.5157440332789004,0.8658830993095069,-1.2333587477465724,1.6769088028086303,-1.4642506759680947,1.5243228543599001,-1.4956327291123532,0.3603808217188763,-2.225064606764017,3.0714467172997324,-3.2042647249208227,3.4775143654421674
51,0.0,0.0,4.0,3.0,0.019027987105527167,0.15631437140602794,2.0049436760185446,0.9340659340659341,0.88,-0.13811576373784684,0.6053906528803685,-1.4545199938677487,1.9258738794440682,-1.4302089949007353,1.2250867712778999,-1.4956327291123532,0.3603808217188763,-2.225064606764017,3.0714467172997324,-3.2042647249208227,3.4775143654421674
52,0.0,0.0,4.0,4.0,0.03823656018717236,0.0977505447884826,2.625263085093224,0.9340659340659341,0.88,0.17849743209467972,0.33823195777185117,-1.4693041484855174,1.9297594206966333,-1.092189487862358,0.9059602475585242,-1.4956327291123532,0.3603808217188763,-2.225064606764017,3.0714467172997324,-3.2042647249208227,3.4775143654421674
53,0.0,0.0,4.0,5.0,0.03641977078345628,0.06243250074270746,2.5767648200903985,0.9340659340659341,0.88,-0.04135512589299664,0.15546562094021726,-1.2617463505768172,2.101941933980134,-1.2703851773984178,0.7033724004558392,-1.4956327291123532,0.3603808217188763,-2.225064606764017,3.0714467172997324,-3.2042647249208227,3.4775143654421674
54,0.0,0.0,4.0,6.0,0.03569173182464038,0.039619348835155145,2.2582187436299708,0.9340659340659341,0.88,-0.29521432320465424,0.4723740100462913,-1.595455666180921,2.1588544382203882,-1.555848347297984,0.622824014739748,-1.4956327291123532,0.3603808217188763,-2.225064606764017,3.0714467172997324,-3.2042647249208227,3.4775143654421674
55,0.0,0.0,4.0,7.0,0.023629376219788903,0.027401530203946384,1.8982347431831785,0.9340659340659341,0.88,-0.5046725625386528,0.3082731437072259,-1.7941683498690506,2.0753200123501325,-1.5994997583312545,0.8984679132155946,-1.4956327291123532,0.3603808217188763,-2.225064606764017,3.0714467172997324,-3.2042647249208227,3.4775143654421674
56,0.0,0.0,4.0,8.0,0.01855654284506021,0.0188444805614282,1.760763843856638,0.9340659340659341,0.88,-0.2884616721761167,0.11111279074699074,-1.6553149941853307,2.0499747101811314,-1.8109901257952996,1.082529446858791,-1.4956327291123532,0.3603808217188763,-2.225064606764017,3.0714467172997324,-3.2042647249208227,3.4775143654421674
57,0.0,0.0,4.0,9.0,0.012810162866203132,0.012752555255335451,1.4139241792218133,0.9340659340659341,0.88,-0.522443908915255,0.315405755058042,-1.6470608101710917,2.312920451308196,-1.7913952491712406,1.3260555119259503,-1.4956327291123532,0.3603808217188763,-2.225064606764017,3.0714467172997324,-3.2042647249208227,3.4775143654421674
58,0.0,0.0,4.0,10.0,0.008039896698521384,0.00918387649837238,1.1812542119254752,0.9340659340659341,0.88,-0.6772862427117585,0.46718196290251446,-1.5875770895085537,2.268176927714482,-1.9895067080934359,1.507956524954295,-1.4956327291123532,0.3603808217188763,-2.225064606764017,3.0714467172997324,-3.2042647249208227,3.4775143654421674
59,0.0,0.0,4.0,11.0,0.01126996788042426,0.00667339003914234,1.3242112904072336,0.9340659340659341,0.88,-0.5609791336234013,0.32618927881889703,-1.4044201188922083,2.3193254752788035,-2.087630781856536,1.3363683554044796,-1.4956327291123532,0.3603808217188763,-2.225064606764017,3.0714467172997324,-3.2042647249208227,3.4775143654421674
60,0.0,0.0,4.0,12.0,0.007993672477725687,0.004779100331683787,1.4099860389600745,0.9340659340659341,0.88,-0.6867532647653034,0.09940273094732802,-1.1800541557751434,2.102962736463348,-2.0756168680779727,1.3718869925466932,-1.4956327291123532,0.3603808217188763,-2.225064606764017,3.0714467172997324,-3.2042647249208227,3.4775143654421674
61,0.0,0.0,4.0,13.0,0.00626838838805404,0.0034625176199406084,1.1223049951622446,0.9340659340659341,0.88,-0.5383079595172563,0.28187283200389895,-1.4346528464764647,2.2437214217515167,-2.140806342321493,1.641657043962079,-1.4956327291123532,0.3603808217188763,-2.225064606764017,3.0714467172997324,-3.2042647249208227,3.4775143654421674
62,0.0,0.0,4.0,14.0,0.005995152978189863,0.0026179135320875415,1.137705140734955,0.9340659340659341,0.88,-0.3772835820791878,0.14564464593595444,-1.5187912139517568,2.101508462091219,-2.1234291688012292,1.7682435908525416,-1.4956327291123532,0.3603808217188763,-2.225064606764017,3.0714467172997324,-3.2042647249208227,3.4775143654421674
63,0.0,0.0,4.0,15.0,0.007631359283829137,0.0019475410063171123,1.1741938618396033,0.9340659340659341,0.88,-0.20817733054562074,0.2691401719830936,-1.4221771001003622,1.9956457534933776,-2.2332396807557964,1.854421264878976,-1.4956327291123532,0.3603808217188763,-2.225064606764017,3.0714467172997324,-3.2042647249208227,3.4775143654421674
64,0.0,0.0,4.0,16.0,0.008015450531695651,0.0015282850903278163,1.0945364304234788,0.9340659340659341,0.88,-0.32244913241067485,0.3140269307098127,-1.5786403193171794,1.9658927328636946,-2.402026928818171,1.7731051732702534,-1.4956327291123532,0.3603808217188763,-2.225064606764017,3.0714467172997324,-3.2042647249208227,3.4775143654421674
65,0.0,0.0,5.0,1.0,0.04089739050296964,0.46962979574337954,3.1072879308978383,0.9505494505494505,0.88,0.20538053406910967,-0.02728272365896911,-0.2706520694009372,0.7123912416405623,-1.3938043791797188,1.7636413618294846,-1.4956327291123532,0.3603808217188763,-2.225064606764017,3.0714467172997324,-3.2042647249208227,3.4775143654421674
66,0.0,0.0,5.0,2.0,0.014778293360431552,0.2553466986247997,2.077774498103178,0.9505494505494505,0.88,-0.10086782178530651,0.3550301819677171,-0.6900021715310903,1.1482697852571127,-1.8339668300087957,1.8686306842029499,-1.4956327291123532,0.3603808217188763,-2.225064606764017,3.0714467172997324,-3.2042647249208227,3.4775143654421674
67,0.0,0.0,5.0,3.0,0.016780518538271363,0.14787262684070263,2.0205138558957985,0.9505494505494505,0.88,-0.45812488437941534,0.7135932065215725,-0.8732015696872582,0.8917541554593145,-1.6463424275891965,2.0932505181086825,-1.4956327291123532,0.3603808217188763,-2.225064606764017,3.0714467172997324,-3.2042647249208227,3.4775143654421674
68,0.0,0.0,5.0,4.0,0.011721340774854032,0.09033579276807051,1.6821596187162202,0.9505494505494505,0.88,-0.16831870688693362,0.5528900624216777,-1.1801590978150718,1.215011800499311,-1.8728785438212237,2.069193342104621,-1.4956327291123532,0.3603808217188763,-2.225064606764017,3.0714467172997324,-3.2042647249208227,3.4775143654421674
69,0.0,0.0,5.0,5.0,0.007459120517648315,0.06144806828664314,1.4971196448003148,0.9505494505494505,0.88,-0.45968837651770567,0.5713684072375775,-0.9900680256713179,1.3874372530028272,-2.0886633221012927,1.9744007686834177,-1.4956327291123532,0.3603808217188763,-2.225064606764017,3.0714467172997324,-3.2042647249208227,3.4775143654421674
70,0.0,0.0,5.0,6.0,0.008744447267474807,0.042785712724840934,1.5620271158427592,0.9505494505494505,0.88,-0.657881288153227,0.8111812587583146,-1.1902529813836145,1.3591747306217534,-2.0199225636481875,1.727732272483163,-1.4956327291123532,0.3603808217188763,-2.225064606764017,3.0714467172997324,-3.2042647249208227,3.4775143654421674
71,0.0,0.0,5.0,7.0,0.010792100362643449,0.0295079073688157,1.7575931087886394,0.9505494505494505,0.88,-0.828219864100931,0.6188280278948294,-1.242687758645065,1.1127745577964268,-2.0561111728128463,1.499230694525053,-1.4956327291123532,0.3603808217188763,-2.225064606764017,3.0714467172997324,-3.2042647249208227,3.4775143654421674
72,0.0,0.0,5.0,8.0,0.011487294724727396,0.020311248543698913,1.660530453500666,0.9505494505494505,0.88,-0.6394386287097185,0.781479625574232,-1.5029264368382464,1.3230865900468847,-1.9634219274268065,1.493868060853772,-1.4956327291123532,0.3603808217188763,-2.225064606764017,3.0714467172997324,-3.2042647249208227,3.4775143654421674
73,0.0,0.0,5.0,9.0,0.013873413975693466,0.014243920861836673,1.8808245417244376,0.9505494505494505,0.88,-0.7731659831363074,0.7295484549356716,-1.5895148030564556,1.4050781303420978,-1.6701716991792213,1.220845342818426,-1.4956327291123532,0.3603808217188763,-2.225064606764017,3.0714467172997324,-3.2042647249208227,3.4775143654421674
74,0.0,0.0,5.0,10.0,0.008046572755221987,0.009864210036435747,1.5437065177753793,0.9505494505494505,0.88,-0.9928437064057904,0.6407508799310118,-1.5030223269565273,1.39217873699995,-1.8866297489082162,1.5145097800540614,-1.4956327291123532,0.3603808217188763,-2.225064606764017,3.0714467172997324,-3.2042647249208227,3.4775143654421674
75,0.0,0.0,5.0,11.0,0.01564527703029597,0.006899467378349294,1.733884870461279,0.9505494505494505,0.88,-0.8304621263180607,0.8041188697465101,-1.6024917296310475,1.2188241704546732,-1.9937816889436157,1.3611785301197856,-1.4956327291123532,0.3603808217188763,-2.225064606764017,3.0714467172997324,-3.2042647249208227,3.4775143654421674
76,0.0,0.0,5.0,12.0,0.011229640187695802,0.005003906057963017,1.4965248871878811,0.9505494505494505,0.88,-0.6723748324852444,0.6636582331856905,-1.560617903273994,1.4437523494379765,-2.201688343092437,1.4493672326841305,-1.4956327291123532,0.3603808217188763,-2.225064606764017,3.0714467172997324,-3.2042647249208227,3.4775143654421674
77,0.0,0.0,5.0,13.0,0.007603721879640775,0.003826167674711254,1.2752740185073315,0.9505494505494505,0.88,-0.5582414257757462,0.5440061906137899,-1.5548400567675553,1.626692084004497,-2.27784447514164,1.6487300691611215,-1.4956327291123532,0.3603808217188763,-2.225064606764017,3.0714467172997324,-3.2042647249208227,3.4775143654421674
78,0.0,0.0,5.0,14.0,0.004255285911011275,0.002950801030318789,1.0808609785316499,0.9505494505494505,0.88,-0.7431017157492125,0.5927890516110812,-1.4922554338608471,1.7789935951257378,-2.250531322652706,1.8198661517717685,-1.4956327291123532,0.3603808217188763,-2.225064606764017,3.0714467172997324,-3.2042647249208227,3.4775143654421674
79,0.0,0.0,5.0,15.0,0.002931543097407934,0.0022828084271146166,1.0202753156410023,0.9505494505494505,0.88,-0.6156675253581146,0.4349501588382395,-1.5776151251640638,1.8829026390992014,-2.1562057682639018,1.924614782625892,-1.4956327291123532,0.3603808217188763,-2.225064606764017,3.0714467172997324,-3.2042647249208227,3.4775143654421674
80,0.0,0.0,5.0,16.0,0.0040071390007022836,0.0017833300492389199,0.9610116072598428,0.9505494505494505,0.88,-0.5229872757244033,0.49976790426321094,-1.5170394996869678,1.805049440750222,-2.3176273100034495,2.095698825311091,-1.4956327291123532,0.3603808217188763,-2.225064606764017,3.0714467172997324,-3.2042647249208227,3.4775143654421674
81,0.0,0.0,6.0,1.0,0.025440666435729314,0.44992956265021034,2.442472367110667,0.9368131868131868,0.88,-0.7573421333165385,1.0874487859454658,-1.2840443508595143,1.3204266105157085,-1.0897866947421457,1.206275607027267,-1.4956327291123532,0.3603808217188763,-2.225064606764017,3.0714467172997324,-3.2042647249208227,3.4775143654421674
